fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
537.6,0.0,0.0,-2.3,0,0.0,14.1,0,0,0,0,2.3,815,24.2,19.9,0.0,7.5,43,800,24.2,52.5,18.0,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,441.5,1,32,3.3,2.6,3.0,3.1,441.5,0,0,5,4,-10.2,1,0.0,0.0,-10.2,112,322.2
499.2,0.0,0.0,-1.6,0,0.0,14.1,0,0,0,0,2.3,833,23.4,20.3,0.0,8.3,43,800,23.4,51.4,16.8,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,527.0,1,32,3.9,4.0,4.1,3.4,527.0,0,0,5,5,-10.2,1,0.0,0.0,-10.2,152,477.4
512.0,0.0,0.5,-2.3,0,0.0,14.1,0,0,0,0,1.6,843,23.0,18.8,0.0,9.4,43,800,23.0,50.2,16.4,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,522.5,1,32,3.8,4.0,4.1,3.0,522.5,0,0,5,4,-10.2,1,0.0,0.0,-10.2,8,464.9
844.8,0.0,4.2,-1.6,15,0.0,15.7,0,0,0,0,0.8,1089,30.9,16.0,0.0,21.0,44,800,30.9,58.4,18.4,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,590.0,1,32,4.3,4.2,4.7,3.4,590.0,0,0,5,6,-10.2,1,0.0,0.0,-10.2,16,434.7
1036.8,0.0,5.2,-0.8,19,0.0,16.1,0,0,0,0,0.8,1300,33.2,15.6,0.0,18.8,44,800,33.2,60.4,18.4,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,887.3,1,32,6.6,6.9,7.3,5.9,887.3,0,0,5,9,-10.2,1,0.0,0.0,-10.2,140,290.5
2022.4,0.0,9.9,3.1,30,0.0,20.0,0,0,0,0,0.8,1754,45.7,15.6,0.0,23.3,44,810,45.7,72.9,19.1,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1359.3,1,32,10.8,11.2,11.6,10.3,1359.3,0,0,5,14,-10.2,1,0.0,0.0,-10.2,148,134.8
1766.4,0.0,8.9,0.0,28,0.0,19.2,0,0,0,0,0.8,1905,38.3,16.0,0.0,20.3,45,940,40.2,65.1,30.5,72.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1624.3,1,32,15.4,15.1,15.2,15.3,1624.3,0,0,5,17,-10.2,1,0.0,0.0,-10.2,132,0.7
2880.0,0.0,15.0,1.6,43,0.0,23.9,0,0,0,0,0.8,2171,51.2,16.0,0.0,15.0,45,1210,52.0,80.8,48.8,71.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1821.3,1,32,18.9,17.7,17.9,18.8,1821.3,0,0,5,20,-10.2,1,0.0,0.0,-10.2,24,-23.0
2585.6,0.0,14.1,0.8,35,0.0,23.1,0,0,0,0,0.8,2061,52.0,15.6,0.0,19.9,45,1400,52.0,80.8,19.5,71.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1712.0,2,32,23.6,22.5,22.7,23.5,1712.0,0,0,5,25,-10.2,1,0.0,0.0,-10.2,20,-9.5
2163.2,0.0,11.8,-4.7,30,0.0,21.2,0,0,0,0,0.8,2126,46.5,16.0,0.0,26.6,45,1320,46.5,72.9,15.6,72.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1917.8,2,32,27.0,26.0,26.2,26.9,1917.8,0,0,5,28,-10.2,1,0.0,0.0,-10.2,4,-9.2
832.0,0.0,1.0,-6.3,2,0.0,15.3,0,0,0,0,0.8,1595,25.4,16.0,0.0,15.4,46,1210,25.4,50.2,11.3,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1450.3,3,33,29.0,28.1,28.1,29.0,1450.3,0,0,5,28,-10.2,1,0.0,0.0,-10.2,16,-8.5
396.8,0.0,0.0,-10.2,0,0.0,14.1,0,0,0,0,0.8,1361,14.8,16.4,0.0,12.8,46,1200,14.8,34.9,7.4,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1405.8,3,33,28.4,27.5,27.9,28.3,1405.8,0,0,5,27,-10.2,1,0.0,-1.0,-10.2,16,-12.1
422.4,0.0,0.0,-10.2,0,0.0,14.1,0,0,0,0,0.8,1327,14.8,16.8,0.0,15.8,47,1180,14.8,33.3,7.4,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1360.8,3,33,27.5,26.3,26.4,27.4,1360.8,0,0,5,26,-10.2,2,0.0,-0.5,-10.2,8,-17.7
422.4,0.0,0.0,-10.2,0,0.0,14.1,0,0,0,0,0.8,1240,15.6,16.4,0.0,15.4,47,1120,15.6,34.9,7.0,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1227.5,3,33,24.8,23.9,23.9,24.8,1227.5,0,0,5,22,-10.2,2,0.0,0.0,-10.2,0,-18.7
396.8,0.0,0.0,-9.4,0,0.0,13.7,0,0,0,0,2.3,1035,16.8,16.8,0.0,21.0,47,950,16.8,37.3,7.8,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,950.3,3,33,19.3,17.9,17.9,19.1,950.3,0,0,5,16,-10.2,2,0.0,0.0,-10.2,108,-132.1
384.0,0.0,0.0,-10.2,0,0.0,13.7,0,0,0,0,2.3,829,19.9,19.9,0.0,19.1,48,810,19.9,42.7,12.5,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,706.8,3,33,15.0,12.3,12.7,14.6,706.8,0,0,5,12,-10.2,1,0.0,0.0,-10.2,132,-270.2
448.0,0.0,0.0,-11.7,0,0.0,13.7,0,0,0,0,2.3,827,21.5,19.9,0.0,10.5,48,800,21.5,47.5,15.2,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,668.8,3,33,14.5,10.1,12.0,13.9,668.8,0,0,5,12,-10.2,1,0.0,-0.5,-10.2,68,-345.9
422.4,0.0,0.0,-10.9,0,0.0,13.7,0,0,0,0,2.3,820,21.5,19.5,0.0,8.6,48,800,21.5,47.5,15.2,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,660.0,3,33,14.5,10.1,11.5,13.8,660.0,0,0,5,11,-10.2,1,0.0,-0.5,-10.2,36,-297.6
1651.2,0.0,14.1,-8.6,37,0.0,23.9,0,0,0,0,0.8,1231,45.7,15.6,0.0,10.9,48,800,45.7,77.6,25.0,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,673.5,3,33,14.0,11.3,12.2,13.6,673.5,0,0,5,14,-10.2,1,0.0,-0.5,-10.2,276,-15.5
2803.2,0.0,19.3,3.1,47,0.0,26.7,0,0,0,0,0.8,1850,58.2,13.3,0.0,11.3,48,910,58.2,91.8,25.0,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,888.5,3,33,17.8,17.1,17.1,17.6,888.5,0,0,5,20,-10.2,1,0.0,0.5,-10.2,44,10.7
2099.2,0.0,14.6,1.6,33,0.0,23.1,0,0,0,0,0.8,1560,52.7,13.3,0.0,13.1,48,1060,52.7,88.2,25.0,67.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1132.5,3,33,22.9,22.0,22.2,22.8,1132.5,0,0,5,24,-10.2,1,0.0,0.0,-10.2,36,-32.1
640.0,0.0,3.8,-8.6,10,0.0,15.3,0,0,0,0,0.8,1342,28.9,14.5,0.0,35.3,48,1120,28.9,53.7,7.0,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1248.8,3,33,25.4,24.1,24.1,25.4,1248.8,0,0,5,25,-10.2,1,0.0,0.0,-10.2,28,-32.0
857.6,0.0,5.7,-5.5,20,0.0,16.5,0,0,0,0,0.8,1351,30.1,14.1,0.0,33.4,49,1150,30.1,54.1,8.2,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1281.0,3,33,25.9,24.7,25.0,25.9,1281.0,0,0,5,26,-10.2,1,0.0,0.0,-10.2,32,-11.2
2585.6,0.0,18.3,0.8,41,0.0,25.9,0,0,0,0,0.8,1738,57.0,12.9,0.0,11.3,49,1190,57.0,91.4,26.2,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1387.0,3,33,27.9,26.9,27.1,27.8,1387.0,0,0,5,29,-10.2,1,0.0,0.5,-10.2,12,-18.1
819.2,0.0,1.0,-3.9,2,0.0,14.9,0,0,0,0,0.8,1580,24.6,14.1,0.0,10.5,50,1240,24.6,52.5,12.9,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1501.8,3,33,30.5,29.9,30.0,30.4,1501.8,0,0,5,30,-10.2,2,0.0,0.0,-10.2,8,-10.9
307.2,0.0,0.0,-7.0,0,0.0,13.7,0,0,0,0,0.8,1335,14.1,14.8,0.0,15.0,50,1210,14.1,31.8,7.0,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1425.5,3,33,28.8,28.0,28.0,28.8,1425.5,0,0,5,26,-10.2,2,0.0,-0.5,-10.2,0,-13.2
358.4,0.0,0.0,-6.3,0,0.0,13.3,0,0,0,0,0.8,1184,14.8,15.2,0.0,19.5,51,1110,14.8,32.5,6.3,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1215.3,3,33,24.6,23.4,23.6,24.5,1215.3,0,0,5,23,-10.2,1,0.0,-0.5,-10.2,32,-33.4
345.6,0.0,0.0,-7.8,0,0.0,13.3,0,0,0,0,2.3,1096,14.5,15.2,0.0,22.1,51,1060,14.5,32.5,5.9,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1126.3,3,33,22.8,22.0,22.0,22.6,1126.3,0,0,5,22,-10.2,1,0.0,-0.5,-10.2,20,-6.8
1715.2,0.0,11.3,-5.5,33,0.0,21.2,0,0,0,0,0.8,1450,44.1,13.7,0.0,17.6,51,1040,44.1,71.8,21.1,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1121.0,3,33,22.5,21.7,22.0,22.4,1121.0,0,0,5,23,-10.2,1,0.0,0.0,-10.2,36,-54.3
2368.0,0.0,18.8,2.3,45,0.0,27.1,0,0,0,0,0.8,1554,56.6,12.9,0.0,9.0,51,1110,56.6,93.3,28.1,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1226.8,3,33,25.0,23.3,23.6,24.9,1226.8,0,0,5,25,-10.2,1,0.0,2.0,-10.2,0,-48.9
2803.2,0.0,24.4,1.6,54,0.0,31.0,0,0,0,0,0.8,1840,59.8,12.5,0.0,9.8,51,1150,59.8,95.7,26.2,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1289.3,3,33,26.1,24.6,25.0,25.9,1289.3,0,0,5,26,-10.2,1,0.0,4.0,-10.2,40,-9.3
2956.8,0.0,22.1,0.0,54,0.0,29.4,0,0,0,0,0.8,1987,59.0,12.1,0.0,11.3,51,1150,59.0,94.1,24.6,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1285.3,3,33,25.9,24.3,25.5,25.8,1285.3,0,0,5,25,-10.2,1,0.0,8.5,-10.2,0,-4.5
2944.0,0.0,24.0,-0.8,55,0.0,30.6,0,0,0,0,0.8,1998,59.8,12.1,0.0,10.9,52,1150,59.8,95.3,25.0,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1290.0,3,33,26.0,24.7,25.9,25.6,1290.0,0,0,5,25,-10.2,1,0.0,11.5,-10.2,8,6.6
2611.2,0.0,17.9,-1.6,45,0.0,25.9,0,0,0,0,0.8,1955,56.6,12.1,0.0,13.1,52,1150,56.6,89.8,23.8,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1270.3,3,33,25.6,24.5,24.8,25.4,1270.3,0,0,5,25,-10.2,1,0.0,13.5,-10.2,4,7.8
2764.8,0.0,21.6,-2.3,55,0.0,29.0,0,0,0,0,0.8,1956,58.6,12.1,0.0,11.6,53,1150,58.6,93.3,25.0,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1259.8,3,33,25.4,24.1,24.1,25.1,1259.8,0,0,5,25,-10.2,1,0.0,15.0,-10.2,8,-4.3
2867.2,0.0,23.5,-2.3,56,0.0,30.2,0,0,0,0,0.8,1980,59.8,12.1,0.0,10.9,53,1150,59.8,94.9,25.0,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1263.8,3,34,25.5,24.1,24.1,25.3,1263.8,0,0,5,25,-10.2,1,0.0,15.5,-10.2,0,-5.5
1587.2,0.0,7.1,-6.3,22,0.0,20.4,0,0,0,0,0.8,1760,40.2,12.5,0.0,12.8,54,1140,40.2,72.2,17.6,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1247.3,3,34,25.1,24.1,24.1,25.0,1247.3,0,0,5,24,-10.2,1,0.0,15.5,-10.2,16,15.2
294.4,0.0,0.0,-18.8,0,0.0,13.7,0,0,0,0,2.3,1134,15.2,14.1,0.0,4.5,54,1050,15.2,42.0,9.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1087.5,3,34,21.9,21.1,21.2,21.8,1087.5,0,0,5,21,-10.2,1,0.0,15.0,-10.2,4,9.2
307.2,0.0,1.9,-21.1,0,0.0,14.5,0,0,0,0,4.7,1013,19.1,14.8,0.0,19.1,54,990,19.1,39.6,10.2,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1015.0,3,34,20.3,19.8,20.0,20.3,1015.0,0,0,5,19,-10.2,1,0.0,11.0,-10.2,12,-12.2
1804.8,0.0,13.2,-5.5,35,0.0,22.4,0,0,0,0,0.8,1512,52.7,12.5,0.0,11.6,54,990,52.7,85.9,26.6,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1032.0,3,34,20.6,19.7,20.0,20.5,1032.0,0,0,5,21,-10.2,1,0.0,8.5,-10.2,0,-18.0
2035.2,0.0,12.2,5.5,36,0.0,21.6,0,0,0,0,0.8,1804,51.6,12.5,0.0,17.3,54,1080,51.6,80.8,23.0,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1184.5,3,34,24.0,22.9,23.1,23.9,1184.5,0,0,5,25,-10.2,1,0.0,6.5,-10.2,12,-33.2
716.8,0.0,1.4,4.7,5,0.0,15.3,0,0,0,0,0.8,1548,27.0,13.3,0.0,13.5,55,1160,27.0,54.9,12.5,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1306.8,3,34,26.6,25.7,25.9,26.6,1306.8,0,0,5,26,-10.2,1,0.0,4.5,-10.2,0,-39.7
243.2,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,1.6,1200,14.8,14.5,0.0,12.0,55,1150,14.8,35.7,7.0,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1291.3,3,34,26.4,24.7,24.9,26.3,1291.3,0,0,5,25,-10.2,1,0.0,3.0,-10.2,36,-81.6
243.2,0.0,0.0,1.6,0,0.0,13.3,0,0,0,0,2.3,1129,14.8,14.8,0.0,20.3,56,1110,14.8,33.3,6.3,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1237.3,3,34,25.5,23.5,23.8,25.4,1237.3,0,0,5,23,-10.2,2,0.0,2.5,-10.2,16,-98.8
294.4,0.0,0.0,3.1,0,0.0,13.3,0,0,0,0,2.3,1090,15.2,15.2,0.0,18.0,56,1070,15.2,34.1,6.3,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1173.0,3,34,24.3,22.1,22.1,24.1,1173.0,0,0,5,22,-10.2,2,0.0,2.5,-10.2,16,-99.7
294.4,0.0,0.0,3.1,0,0.0,13.3,0,0,0,0,3.1,1028,15.6,14.8,0.0,18.4,56,1040,15.6,35.7,7.4,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1118.8,3,34,23.3,20.7,20.9,23.1,1118.8,0,0,5,21,-10.2,1,0.0,2.0,-10.2,48,-147.7
320.0,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,3.1,976,16.0,15.2,0.0,15.4,57,1000,16.0,36.9,8.2,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1061.8,3,34,22.3,19.7,20.0,22.0,1061.8,0,0,5,19,-10.2,1,0.0,2.0,-10.2,8,-149.2
921.6,0.0,6.6,3.9,24,0.0,17.3,0,0,0,0,0.8,1245,34.8,13.3,0.0,23.6,57,980,34.8,61.6,16.0,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1036.3,3,34,21.3,18.9,19.3,21.1,1036.3,0,0,5,20,-10.2,1,0.0,2.0,-10.2,72,-71.3
1305.6,0.0,8.0,14.1,26,0.0,18.0,0,0,0,0,0.8,1271,44.9,12.9,0.0,16.5,57,1050,44.9,80.0,21.9,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1123.5,3,34,22.9,21.3,21.5,22.8,1123.5,0,1,5,23,-10.2,1,0.0,2.0,-10.2,52,-35.4
883.2,0.0,3.3,12.5,15,0.0,15.7,0,0,0,0,0.8,1261,32.8,12.5,0.0,8.3,57,1110,32.8,68.6,17.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1213.3,3,34,24.6,23.7,23.8,24.5,1213.3,0,0,5,24,-10.2,1,0.0,1.5,-10.2,28,-15.2
281.6,0.0,0.0,7.8,0,0.0,13.3,0,0,0,0,2.3,1089,14.8,14.5,0.0,10.9,57,1080,14.8,38.0,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1149.0,3,34,23.3,22.2,22.3,23.1,1149.0,0,0,5,20,-10.2,2,0.0,2.0,-10.2,8,-21.7
281.6,0.0,0.0,7.8,0,0.0,13.3,0,0,0,0,3.9,933,16.8,15.2,0.0,22.5,57,970,16.8,36.9,9.0,60.9,0.0,280,1.0,15.0,508,0.0,500,0,1,974.5,3,34,19.6,18.5,18.6,19.6,974.5,0,0,5,19,-10.2,2,0.0,2.0,-10.2,12,-3.7
307.2,0.0,0.0,7.8,0,0.0,13.3,0,0,0,0,3.1,904,17.2,15.6,0.0,16.1,57,930,17.2,39.2,10.2,60.2,0.0,280,1.0,15.0,508,0.0,500,0,1,919.0,3,34,18.5,17.9,18.0,18.4,919.0,0,0,5,17,-10.2,1,0.0,2.0,-10.2,16,-16.0
320.0,0.0,0.0,5.5,0,0.0,13.3,0,0,0,0,3.9,875,18.0,16.0,0.0,15.8,58,900,18.0,40.0,10.5,59.4,0.0,280,1.0,15.0,508,0.0,500,0,1,865.5,3,34,17.4,16.1,16.1,17.4,865.5,0,0,5,17,-10.2,1,0.0,2.0,-10.2,8,-20.3
320.0,0.0,0.0,3.1,0,0.0,13.3,0,0,0,0,3.1,843,18.4,16.0,0.0,15.8,58,880,18.4,41.6,11.3,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,833.0,3,34,16.9,16.0,16.0,16.9,833.0,0,0,5,16,-10.2,1,0.0,1.5,-10.2,48,-47.4
320.0,0.0,0.0,1.6,0,0.0,13.3,0,0,0,0,3.1,827,19.1,16.4,0.0,16.5,58,840,19.1,42.4,12.1,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,761.0,3,34,15.3,14.1,14.5,15.3,761.0,0,0,5,13,-10.2,1,0.0,1.5,-10.2,44,3.5
358.4,0.0,0.0,0.0,0,0.0,13.3,0,0,0,0,2.3,767,21.5,17.2,0.0,12.0,58,800,21.5,47.1,15.2,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,663.0,3,34,13.3,12.1,12.2,13.1,663.0,0,0,5,13,-10.2,1,0.0,1.0,-10.2,8,7.9
371.2,0.0,0.0,0.0,0,0.0,13.7,0,0,0,0,2.3,762,21.9,17.2,0.0,7.5,58,800,21.9,49.4,16.8,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,637.8,3,34,12.6,12.0,12.1,12.6,637.8,0,0,5,12,-10.2,1,0.0,1.0,-10.2,0,9.7
1984.0,0.0,18.8,2.3,52,0.0,26.7,0,0,0,0,0.8,1341,52.3,13.3,0.0,7.5,59,810,52.3,86.3,28.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,690.8,3,34,13.6,12.8,12.9,13.5,690.8,0,0,5,15,-10.2,1,0.0,1.0,-10.2,4,10.3
2624.0,0.0,21.6,4.7,53,0.0,28.6,0,0,0,0,0.8,1803,59.4,11.7,0.0,9.4,59,920,59.4,94.5,27.3,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,912.8,3,34,18.3,17.5,17.7,18.1,912.8,0,0,5,20,-10.2,1,0.0,2.0,-10.2,16,-8.8
2291.2,0.0,23.5,6.3,53,0.0,30.2,0,0,0,0,0.8,1542,58.6,11.3,0.0,6.8,59,1070,58.6,96.9,29.7,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1150.8,3,34,23.3,22.2,22.5,23.0,1150.8,0,0,5,24,-10.2,1,0.0,1.5,-10.2,0,-9.2
2214.4,0.0,24.9,0.0,52,0.0,31.4,0,0,0,0,0.8,1485,58.6,11.7,0.0,5.6,60,1170,58.6,97.6,30.5,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1352.0,3,34,27.3,26.3,26.5,27.1,1352.0,0,1,5,28,-10.2,1,0.0,1.0,-10.2,4,-19.1
2291.2,0.0,24.0,0.0,45,0.0,30.6,0,0,0,0,0.8,1551,58.6,12.1,0.0,7.1,60,1250,58.6,97.3,29.7,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1524.0,3,34,30.9,29.7,29.9,30.6,1524.0,0,2,5,32,-10.2,1,0.0,1.0,-10.2,4,-13.4
1305.6,0.0,7.5,-2.3,20,0.0,19.6,0,0,0,0,0.8,1667,39.1,12.5,0.0,9.0,60,1280,39.1,74.1,19.5,69.1,0.0,280,1.0,15.0,310,0.0,500,0,1,1667.5,3,34,33.9,33.1,33.3,33.8,1667.5,0,0,5,33,-10.2,1,0.0,1.0,-10.2,0,-10.1
166.4,0.0,0.0,-7.8,0,0.0,13.7,0,1,0,0,0.8,1298,14.8,14.1,0.0,19.9,60,1100,14.8,32.9,7.0,65.6,0.0,280,1.0,15.0,124,0.0,500,0,1,1478.5,3,34,33.6,32.5,33.0,33.5,1478.5,0,0,5,32,-10.2,1,0.0,1.0,-10.2,4,-12.3
230.4,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,3.9,1018,16.4,14.5,0.0,24.0,60,1060,16.4,36.1,7.8,62.5,0.0,280,1.0,15.0,492,9.4,500,0,1,1206.8,4,34,31.6,30.8,30.8,31.6,1206.8,0,0,5,29,-10.2,2,0.0,1.0,-10.2,8,-6.2
268.8,0.0,0.0,0.0,0,0.0,12.9,0,0,0,0,3.9,864,17.2,16.4,0.0,15.4,60,890,17.2,38.8,10.2,59.4,0.0,280,1.0,15.0,508,0.0,500,0,1,962.3,4,35,25.1,24.4,24.5,25.1,962.3,0,0,5,21,-10.2,2,0.0,1.0,-10.2,4,-3.0
409.6,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,2.3,819,22.3,17.2,0.0,4.5,61,900,22.3,50.2,17.2,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,828.8,3,35,17.1,16.2,16.4,17.0,828.8,0,0,5,13,-10.2,1,0.0,1.0,-10.2,12,-16.9
358.4,0.0,0.0,-0.8,0,0.0,13.7,0,0,0,0,2.3,765,21.9,17.6,0.0,4.5,61,790,21.9,50.6,16.8,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,645.3,3,34,12.9,11.9,11.8,12.9,645.3,0,0,5,11,-10.2,1,0.0,1.5,-10.2,4,-13.8
371.2,0.0,0.0,-0.8,0,0.0,13.7,0,0,0,0,3.1,744,23.4,17.6,0.0,9.0,61,780,23.4,51.8,18.0,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,539.8,3,34,10.8,9.7,10.0,10.6,539.8,0,0,5,10,-10.2,1,0.0,3.5,-10.2,0,-13.7
1651.2,0.0,16.0,1.6,49,0.0,24.3,0,0,0,0,0.8,1202,47.7,14.5,0.0,8.3,61,780,47.7,81.2,28.1,60.9,0.0,280,1.0,15.0,508,0.0,500,0,1,743.0,3,34,9.1,8.2,8.1,9.0,743.0,0,0,5,9,-10.2,1,0.0,4.0,-10.2,12,-11.0
2547.2,0.0,18.3,4.7,48,0.0,26.7,0,0,0,0,0.8,1955,55.5,12.1,0.0,14.6,62,810,55.5,88.2,23.8,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1448.5,1,34,12.4,11.4,11.6,12.3,1448.5,0,0,5,14,-10.2,1,0.0,4.0,-10.2,0,-4.3
2304.0,0.0,13.2,13.3,41,0.0,22.4,0,0,0,0,0.8,2158,49.6,12.1,0.0,19.5,62,880,50.4,79.6,26.6,72.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1840.5,1,35,16.3,15.4,15.5,16.1,1840.5,0,0,5,17,-10.2,1,0.0,4.0,-10.2,0,-3.8
1049.6,0.0,3.8,13.3,16,0.0,16.5,0,0,0,0,0.8,1606,32.0,12.5,0.0,13.1,62,1140,32.4,64.7,18.4,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1312.0,2,35,17.6,16.3,16.7,17.5,1312.0,0,0,5,17,-10.2,1,0.0,4.0,-10.2,0,-4.8
294.4,0.0,0.0,4.7,0,0.0,13.3,0,0,0,0,2.3,1105,15.6,14.1,0.0,6.8,63,1090,15.6,41.2,9.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1111.3,2,35,15.3,14.4,14.5,15.3,1111.3,0,0,5,13,-10.2,1,0.0,5.0,-10.2,20,-50.7
384.0,0.0,2.4,2.3,9,0.0,14.1,0,0,0,0,2.3,971,22.3,14.5,0.0,26.6,63,900,22.3,47.8,8.6,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,890.5,2,35,12.3,10.9,10.9,12.3,890.5,0,0,5,10,-10.2,1,0.0,7.0,-10.2,40,-80.3
512.0,0.0,2.4,2.3,11,0.0,14.5,0,0,0,0,1.6,1016,27.7,13.7,0.0,24.8,63,790,27.7,64.3,10.9,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,750.5,2,35,10.4,9.1,9.2,10.3,750.5,0,0,5,9,-10.2,1,0.0,8.5,-10.2,16,-56.0
422.4,0.0,0.0,6.3,0,0.0,13.3,0,0,0,0,2.3,769,21.9,16.8,0.0,-1.9,63,790,21.9,54.5,19.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,653.3,1,35,8.8,7.8,7.9,8.8,653.3,0,0,5,8,-10.2,1,0.0,9.0,-10.2,20,-26.5
704.0,0.0,4.7,0.0,10,0.0,16.5,0,0,0,0,2.3,865,32.4,17.2,0.0,7.1,64,780,32.4,61.6,22.7,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,668.3,1,35,6.8,6.1,6.1,6.8,668.3,0,0,5,6,-10.2,1,0.0,9.0,-10.2,176,153.5
2150.4,0.0,13.6,7.8,43,0.0,22.7,0,0,0,0,0.8,1712,53.5,12.9,0.0,12.8,64,790,53.5,86.3,26.6,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1124.5,1,35,9.0,8.9,9.1,8.8,1124.5,0,0,5,12,-10.2,1,0.0,9.0,-10.2,24,168.5
