fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
2905.6,0.0,28.7,0.0,53,0.0,34.5,0,0,0,0,0.8,1906,60.5,16.8,0.0,9.8,51,1060,60.5,97.3,26.2,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1144.5,3,35,23.1,21.9,22.2,22.9,1144.5,0,0,5,25,-10.2,1,0.0,12.0,-10.2,12,-11.3
793.6,0.0,0.0,-3.9,0,0.0,15.3,0,0,0,0,0.8,1527,26.2,17.6,0.0,11.3,52,1150,26.2,55.3,12.9,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1287.5,3,35,26.1,25.5,25.7,26.1,1287.5,0,0,5,25,-10.2,1,0.0,7.5,-10.2,4,-36.2
665.6,0.0,3.8,-3.1,0,0.0,16.1,0,0,0,0,0.8,1324,24.6,18.4,0.0,19.1,52,1130,24.6,46.3,10.5,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1274.3,3,35,26.0,24.1,24.1,25.9,1274.3,0,0,5,24,-10.2,1,0.0,4.0,-10.2,36,-67.7
1766.4,0.0,7.1,7.0,21,0.0,19.6,0,0,0,0,0.8,1728,44.5,17.6,0.0,19.5,53,1150,44.5,74.9,19.9,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1322.5,3,35,27.1,25.1,25.4,27.0,1322.5,0,0,5,26,-10.2,1,0.0,3.0,-10.2,0,-67.9
473.6,0.0,0.0,-3.9,0,0.0,14.1,0,0,0,0,0.8,1348,18.0,18.4,0.0,10.9,53,1150,18.0,42.0,9.4,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1296.0,3,35,26.6,24.8,24.9,26.6,1296.0,0,0,5,23,-10.2,2,0.0,2.5,-10.2,0,-79.9
358.4,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,0.8,1153,18.0,18.8,0.0,19.1,53,1060,18.0,38.8,7.8,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1153.5,3,35,23.9,22.0,22.0,23.8,1153.5,0,0,5,21,-10.2,1,0.0,2.5,-10.2,36,-117.2
396.8,0.0,0.0,0.0,0,0.0,13.7,0,0,0,0,2.3,1111,18.0,18.8,0.0,18.8,54,1020,18.0,38.8,7.8,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1111.0,3,35,23.3,20.2,20.6,23.0,1111.0,0,0,5,20,-10.2,1,0.0,2.0,-10.2,36,-150.3
1126.4,0.0,9.9,-0.8,13,0.0,20.4,0,0,0,0,1.6,1216,32.8,18.4,0.0,16.9,54,1000,32.8,58.0,16.0,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1068.3,3,35,22.3,19.6,20.0,21.9,1068.3,0,0,5,20,-10.2,1,0.0,1.5,-10.2,24,-135.6
2547.2,0.0,30.5,0.0,68,0.0,35.7,0,0,0,0,0.8,1592,59.8,16.8,0.0,7.1,54,1070,59.8,98.4,28.9,65.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1185.3,3,35,24.4,22.3,22.6,24.1,1185.3,0,0,5,25,-10.2,1,0.0,1.5,-10.2,96,-49.5
2329.6,0.0,30.1,0.8,68,0.0,35.3,0,0,0,0,0.8,1500,59.4,16.4,0.0,6.4,54,1180,59.4,98.8,29.3,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1368.0,3,35,27.8,26.5,26.7,27.6,1368.0,0,1,5,29,-10.2,1,0.0,1.0,-10.2,32,-18.7
1804.8,0.0,16.0,-0.8,42,0.0,27.1,0,0,0,0,0.8,1559,49.6,16.4,0.0,7.9,54,1240,49.6,89.0,25.4,67.2,0.0,280,1.0,15.0,430,0.0,500,0,1,1530.0,3,35,31.1,30.1,30.5,31.0,1530.0,0,0,5,31,-10.2,1,0.0,0.5,-10.2,0,-13.7
256.0,0.0,0.0,-3.1,0,0.0,13.3,0,0,0,0,0.8,1461,16.0,18.0,0.0,18.4,55,1070,16.0,36.9,7.8,68.4,0.0,280,1.0,15.0,136,0.0,500,0,1,1534.0,3,35,31.5,30.4,30.7,31.5,1534.0,0,0,5,30,-10.2,2,0.0,0.5,-10.2,0,-11.5
256.0,0.0,0.0,1.6,0,0.0,13.3,0,0,0,0,2.3,1129,16.4,19.1,0.0,27.0,55,930,16.4,34.5,7.0,63.3,0.0,280,1.0,15.0,140,0.0,500,0,1,1240.5,3,35,27.9,27.2,27.1,27.9,1240.5,0,0,5,24,-10.2,2,0.0,0.5,-10.2,0,-5.7
345.6,0.0,0.0,3.1,0,0.0,13.7,0,0,0,0,3.1,907,19.5,20.3,0.0,17.6,56,910,19.5,42.4,11.7,60.5,0.0,280,1.0,15.0,502,0.0,500,0,1,925.3,3,35,20.4,19.7,19.7,20.4,925.3,0,0,5,16,-10.2,2,0.0,0.5,-10.2,4,-6.3
396.8,0.0,0.0,3.1,0,0.0,13.7,0,0,0,0,2.3,845,22.3,20.3,0.0,14.6,56,830,22.3,47.8,14.8,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,709.0,3,35,14.1,13.7,13.6,14.1,709.0,0,0,5,13,-10.2,1,0.0,2.0,-10.2,0,-6.6
371.2,0.0,0.0,2.3,0,0.0,13.3,0,0,0,0,2.3,824,22.3,19.9,0.0,14.3,56,800,22.3,48.2,14.8,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,671.3,3,35,13.5,12.3,12.4,13.4,671.3,0,0,5,13,-10.2,1,0.0,3.0,-10.2,0,-7.7
1651.2,0.0,17.4,1.6,52,0.0,25.5,0,0,0,0,1.6,1220,45.3,17.2,0.0,9.4,57,810,45.3,76.1,26.2,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,700.3,3,35,13.9,12.8,12.8,13.9,700.3,0,0,5,15,-10.2,1,0.0,1.5,-10.2,0,-14.1
3046.4,0.0,33.8,2.3,76,0.0,38.4,0,0,0,0,0.8,1886,61.7,14.1,0.0,8.6,57,920,61.7,98.8,27.7,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,924.3,3,35,18.6,17.6,17.8,18.5,924.3,0,0,5,21,-10.2,1,0.0,1.0,-10.2,4,-17.2
2419.2,0.0,31.5,2.3,76,0.0,36.5,0,0,0,0,0.8,1575,59.8,13.7,0.0,6.8,57,1080,59.8,98.8,29.7,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1181.5,3,35,23.9,22.8,23.0,23.8,1181.5,0,0,5,25,-10.2,1,0.0,0.5,-10.2,4,-11.7
2521.6,0.0,31.9,0.8,78,0.0,36.9,0,0,0,0,0.8,1641,60.5,14.1,0.0,7.1,57,1190,60.5,98.8,29.3,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1386.3,3,35,28.0,26.9,27.2,27.9,1386.3,0,0,5,29,-10.2,1,0.0,0.0,-10.2,0,-12.9
2496.0,0.0,30.5,-1.6,63,0.0,35.7,0,0,0,0,0.8,1724,60.5,14.1,0.0,8.3,57,1270,60.5,98.0,28.1,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1574.5,3,35,31.9,30.8,31.1,31.6,1574.5,0,1,5,33,-10.2,1,0.0,0.0,-10.2,0,-13.0
524.8,0.0,0.5,-4.7,0,0.0,14.1,0,0,0,0,0.8,1596,21.5,15.2,0.0,11.3,57,1170,21.9,51.0,11.3,69.9,0.0,280,1.0,15.0,142,0.0,500,0,1,1655.8,3,35,34.0,32.9,33.4,33.9,1655.8,0,0,5,33,-10.2,1,0.0,0.0,-10.2,0,-12.9
192.0,0.0,0.0,-0.8,0,0.0,13.3,0,1,0,0,1.6,1209,15.6,16.0,0.0,28.9,58,1090,15.6,32.2,6.6,64.1,0.0,280,1.0,15.0,170,0.0,500,0,1,1366.3,4,35,32.9,32.1,32.1,32.9,1366.3,0,0,5,31,-10.2,2,0.0,0.0,-10.2,8,-8.1
307.2,0.0,0.0,3.9,0,0.0,13.3,0,0,0,0,3.1,1035,17.6,18.4,0.0,25.5,58,1030,17.6,37.6,8.2,62.9,0.0,280,1.0,15.0,508,9.0,500,0,1,1170.8,4,35,30.6,29.9,29.9,30.6,1170.8,0,0,5,28,-10.2,2,0.0,0.0,-10.2,8,-14.2
320.0,0.0,0.0,7.0,0,0.0,13.3,0,0,0,0,3.1,945,17.2,18.8,0.0,16.9,59,880,17.2,38.8,9.4,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,961.8,4,35,25.0,24.2,24.3,25.0,961.8,0,0,5,21,-10.2,2,0.0,0.0,-10.2,8,-3.3
422.4,0.0,0.0,3.9,0,0.0,13.7,0,0,0,0,2.3,878,21.9,19.5,0.0,9.4,59,920,21.9,48.2,15.2,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,864.0,3,35,17.3,16.5,16.5,17.3,864.0,0,0,5,13,-10.2,2,0.0,0.0,-10.2,12,-16.2
422.4,0.0,0.0,4.7,0,0.0,13.7,0,0,0,0,2.3,754,24.6,19.5,0.0,11.3,59,800,24.6,52.5,19.1,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,571.5,3,35,11.4,10.3,10.5,11.4,571.5,0,0,5,10,-10.2,1,0.0,0.0,-10.2,0,-16.0
473.6,0.0,0.0,3.9,0,0.0,13.7,0,0,0,0,1.6,739,26.6,19.9,0.0,6.8,59,800,26.6,57.6,21.9,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,528.5,3,35,9.5,8.7,8.6,9.5,528.5,0,0,5,8,-10.2,1,0.0,1.5,-10.2,0,-16.8
1177.6,0.0,8.9,6.3,22,0.0,19.2,0,0,0,0,0.8,1066,41.0,18.8,0.0,7.9,59,800,41.0,74.1,26.2,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,788.5,1,35,7.9,6.8,6.7,7.8,788.5,0,0,5,8,-10.2,1,0.0,2.0,-10.2,0,-18.4
3008.0,0.0,20.7,14.1,59,0.0,28.2,0,0,0,0,0.8,1963,58.2,14.5,0.0,11.6,60,810,58.2,93.3,25.4,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1406.8,1,35,12.0,11.0,11.2,11.9,1406.8,0,0,5,14,-10.2,1,0.0,2.0,-10.2,16,-33.2
3238.4,0.0,19.3,0.0,63,0.0,27.1,0,0,0,0,0.8,2378,58.6,13.7,0.0,18.8,60,920,58.6,88.2,22.3,71.9,0.0,280,1.0,15.0,508,0.0,500,0,1,2045.8,1,35,17.8,16.6,16.8,17.6,2045.8,0,0,5,19,-10.2,1,0.0,2.0,-10.2,0,-29.1
2380.8,0.0,11.8,-2.3,43,0.0,23.1,0,0,0,0,0.8,2120,48.4,13.3,0.0,16.1,60,1200,50.0,80.8,34.4,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1738.8,2,36,20.6,19.5,19.5,20.5,1738.8,0,0,5,21,-10.2,1,0.0,2.0,-10.2,12,-10.7
486.4,0.0,0.0,-10.9,0,0.0,14.1,0,0,0,0,0.8,1442,16.4,14.8,0.0,7.5,60,1270,16.4,42.0,9.0,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1431.5,2,36,19.8,19.0,19.0,19.8,1431.5,0,0,5,18,-10.2,1,0.0,3.0,-10.2,4,-5.5
371.2,0.0,1.0,-13.3,0,0.0,14.1,0,0,0,0,0.8,1197,16.8,15.6,0.0,23.3,61,1150,16.8,36.1,6.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1215.8,2,36,16.6,15.7,15.7,16.6,1215.8,0,0,5,15,-10.2,1,0.0,5.5,-10.2,0,-8.3
2291.2,0.0,20.7,-8.6,46,0.0,27.8,0,0,0,0,0.8,1633,54.3,14.5,0.0,12.0,61,1110,54.3,86.7,25.4,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1167.8,2,36,15.6,14.8,14.9,15.4,1167.8,0,0,5,17,-10.2,1,0.0,6.5,-10.2,88,85.1
3008.0,0.0,23.5,0.8,54,0.0,30.2,0,0,0,0,0.8,2002,59.0,14.1,0.0,11.3,62,1260,59.0,94.9,25.8,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1423.0,2,36,18.9,19.1,19.5,18.5,1423.0,0,0,5,22,-10.2,1,0.0,8.5,-10.2,52,140.5
2252.8,0.0,12.2,-2.3,35,0.0,24.3,0,0,0,0,0.8,2042,48.4,14.5,0.0,16.9,62,1410,48.4,82.7,20.3,71.1,0.0,280,1.0,15.0,458,0.0,500,0,1,1659.5,2,36,22.0,23.1,23.3,21.5,1659.5,0,0,5,24,-10.2,1,0.0,8.5,-10.2,4,149.4
448.0,0.0,1.0,-12.5,0,0.0,14.5,0,0,0,0,0.8,1438,17.6,15.2,0.0,15.0,63,1190,17.6,40.0,11.7,67.6,0.0,280,1.0,15.0,120,0.0,500,0,1,1416.3,2,36,20.6,21.3,21.8,20.4,1416.3,0,0,5,20,-10.2,1,0.0,9.0,-10.2,52,88.1
2099.2,0.0,17.9,-7.8,43,0.0,25.9,0,0,0,0,0.8,1560,52.7,13.7,0.0,11.3,63,970,52.7,85.1,41.8,66.0,0.0,280,1.0,15.0,320,0.0,500,0,1,1030.3,3,36,19.0,18.3,18.7,18.9,1030.3,0,0,5,19,-10.2,1,0.0,9.0,-10.2,60,36.9
1625.6,0.0,8.0,-1.6,21,0.0,20.4,0,0,0,0,0.8,1607,41.8,13.7,0.0,11.3,63,990,41.8,76.9,20.3,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1001.8,3,37,20.1,20.0,20.0,20.0,1001.8,0,0,5,19,-10.2,1,0.0,9.0,-10.2,24,7.5
396.8,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,2.3,971,18.0,15.6,0.0,3.4,63,930,18.0,46.7,12.5,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,903.0,3,37,18.1,17.2,17.3,18.0,903.0,0,0,5,16,-10.2,1,0.0,9.5,-10.2,12,-7.3
320.0,0.0,0.0,-3.9,0,0.0,12.9,0,0,0,0,3.1,829,19.5,18.4,0.0,19.9,63,830,19.5,42.7,12.5,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,728.5,3,37,14.5,13.7,13.7,14.5,728.5,0,0,5,13,-10.2,1,0.0,10.0,-10.2,12,-1.3
332.8,0.0,0.0,-3.9,0,0.0,13.3,0,0,0,0,2.3,734,22.3,18.8,0.0,15.8,64,770,22.3,48.2,16.4,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,567.5,3,37,11.3,10.5,10.5,11.3,567.5,0,0,5,9,-10.2,1,0.0,10.0,-10.2,0,-3.0
409.6,0.0,0.0,-2.3,0,0.0,13.7,0,0,0,0,2.3,721,25.0,18.8,0.0,6.4,64,780,25.0,55.7,20.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,547.5,3,37,8.3,7.3,7.3,8.3,547.5,0,0,5,7,-10.2,1,0.0,10.0,-10.2,0,-4.2
896.0,0.0,7.5,0.0,12,0.0,18.0,0,0,0,0,1.6,868,35.5,17.6,0.0,3.8,64,770,35.5,67.8,26.6,57.4,0.0,280,1.0,15.0,462,0.0,500,0,1,596.0,1,37,5.4,4.6,4.6,5.4,596.0,0,0,5,4,-10.2,1,0.0,10.0,-10.2,0,35.5
2828.8,0.0,30.5,1.6,79,0.0,35.7,0,0,0,0,0.8,1804,60.2,13.3,0.0,7.9,64,780,60.2,98.0,28.1,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1032.0,1,37,8.6,7.8,8.0,8.4,1032.0,0,0,5,12,-10.2,1,0.0,10.0,-10.2,16,46.4
3430.4,0.0,33.8,0.8,81,0.0,38.0,0,0,0,0,0.8,2222,62.9,12.9,0.0,12.0,64,860,62.9,98.0,27.0,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1798.0,1,37,15.3,14.5,14.7,15.1,1798.0,0,0,5,18,-10.2,1,0.0,10.0,-10.2,48,-6.3
4057.6,0.0,32.4,-1.6,70,0.0,37.3,0,0,0,0,0.8,2781,64.5,13.7,0.0,19.5,65,1070,64.5,95.3,25.0,72.7,0.0,280,1.0,15.0,508,0.0,500,0,1,2459.3,1,37,21.4,20.1,20.3,21.1,2459.3,0,0,5,23,-10.2,1,0.0,10.0,-10.2,32,-32.1
614.4,0.0,0.0,-7.0,0,0.0,15.3,0,0,0,0,0.8,2164,17.6,14.5,0.0,24.0,65,1310,17.6,40.4,9.0,72.3,0.0,280,1.0,15.0,182,0.0,500,0,1,2095.3,2,37,22.9,21.6,21.7,22.9,2095.3,0,0,5,21,-10.2,1,0.0,10.0,-10.2,4,-26.5
422.4,0.0,2.4,7.8,3,0.0,14.5,0,0,0,0,0.8,1283,19.1,14.5,0.0,30.8,66,1060,19.1,43.5,7.4,65.2,0.0,280,1.0,15.0,150,0.0,500,0,1,1203.8,2,37,19.6,18.7,18.8,19.5,1203.8,0,0,5,17,-10.2,1,0.0,10.0,-10.2,16,-11.7
371.2,0.0,0.5,7.0,0,0.0,13.3,0,0,0,0,2.3,855,20.3,16.8,0.0,12.8,66,860,20.3,46.3,14.1,59.0,0.0,280,1.0,15.0,448,5.9,500,0,1,808.5,3,38,16.0,15.0,15.1,16.0,808.5,0,0,5,14,-10.2,1,0.0,10.0,-10.2,0,-10.9
1036.8,0.0,7.5,4.7,24,0.0,17.6,0,0,0,0,0.8,1074,39.5,15.2,0.0,13.5,66,800,39.5,68.2,24.2,60.9,0.0,280,1.0,15.0,508,0.0,500,0,1,659.5,3,37,13.1,12.2,12.4,13.0,659.5,0,0,5,12,-10.2,1,0.0,10.5,-10.2,0,-11.7
2150.4,0.0,11.8,13.3,32,0.0,21.6,0,0,0,0,0.8,1649,50.8,13.7,0.0,14.6,67,800,50.8,84.3,25.4,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,669.0,3,37,13.4,12.4,12.5,13.3,669.0,0,0,5,14,-10.2,1,0.0,11.5,-10.2,0,-5.5
1920.0,0.0,10.8,0.8,29,0.0,21.2,0,0,0,0,0.8,1658,49.6,13.7,0.0,16.5,67,830,49.6,82.4,24.2,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,748.3,3,38,15.0,14.1,14.1,14.9,748.3,0,0,5,15,-10.2,1,0.0,11.0,-10.2,0,-2.3
640.0,0.0,0.0,-3.1,0,0.0,14.1,0,0,0,0,1.6,1108,24.6,15.2,0.0,4.5,67,830,24.6,56.5,16.4,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,732.5,3,38,14.8,13.7,13.8,14.8,732.5,0,0,5,12,-10.2,2,0.0,10.0,-10.2,0,-1.9
345.6,0.0,0.0,-10.9,0,0.0,13.3,0,0,0,0,2.3,736,23.0,18.4,0.0,7.5,68,770,23.0,52.5,18.4,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,529.8,3,38,10.5,9.4,9.6,10.4,529.8,0,0,5,9,-10.2,1,0.0,10.0,-10.2,4,-1.5
396.8,0.0,0.0,-11.7,0,0.0,13.3,0,0,0,0,2.3,726,24.2,18.4,0.0,4.5,68,780,24.2,55.3,19.9,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,578.8,1,38,7.0,6.2,6.2,7.1,578.8,0,0,5,5,-10.2,2,0.0,10.0,-10.2,0,-3.2
435.2,0.0,0.0,-9.4,0,0.0,13.7,0,0,0,0,1.6,719,25.8,18.8,0.0,6.0,68,740,25.8,57.6,21.5,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,32.3,1,38,0.5,0.1,0.1,0.5,32.3,0,0,5,0,-10.2,2,0.0,10.0,-10.2,8,-6.8
448.0,0.0,0.0,-8.6,0,0.0,13.7,0,0,0,0,2.3,724,25.0,18.4,0.0,2.3,68,730,25.0,57.6,21.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,10.0,-10.2,0,-6.9
460.8,0.0,0.0,-7.8,0,0.0,13.7,0,0,0,0,2.3,726,25.0,18.4,0.0,3.4,68,730,25.0,56.9,20.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,10.0,-10.2,0,-7.2
422.4,0.0,0.0,-7.8,0,0.0,13.7,0,0,0,0,2.3,731,24.6,18.4,0.0,4.9,68,720,24.6,55.7,20.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,10.0,-10.2,0,-7.8
422.4,0.0,0.0,-7.8,0,0.0,13.7,0,0,0,0,2.3,731,24.2,18.4,0.0,6.8,69,720,24.2,54.5,19.5,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,2,0.0,10.0,-10.2,0,-8.3
435.2,0.0,0.0,-7.8,0,0.0,13.7,0,0,0,0,2.3,733,24.6,18.4,0.0,7.5,69,720,24.6,54.9,19.5,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,1,0.0,10.0,-10.2,0,-8.3
844.8,0.0,4.7,-7.8,6,0.0,16.9,0,0,0,0,1.6,896,34.0,17.6,0.0,6.4,69,750,34.0,67.8,24.2,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,37,0.0,0.0,0.0,0.0,0.0,0,0,5,0,-10.2,1,0.0,10.0,-10.2,0,-9.6
1740.8,0.0,10.4,-1.6,29,0.0,20.0,0,0,0,0,0.8,1553,46.5,14.8,0.0,15.4,69,760,46.5,82.0,23.4,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,506.0,1,37,4.0,3.1,3.1,3.9,506.0,0,0,5,7,-10.2,1,0.0,10.0,-10.2,36,-51.6
1305.6,0.0,5.2,0.0,18,0.0,16.5,0,0,0,0,0.8,1501,34.4,14.5,0.0,13.5,69,780,34.4,69.4,16.8,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1067.8,1,38,9.5,8.2,8.4,9.4,1067.8,0,0,5,9,-10.2,1,0.0,10.0,-10.2,44,-102.6
384.0,0.0,0.0,-5.5,0,0.0,13.3,0,0,0,0,2.3,912,17.6,17.2,0.0,6.4,69,780,17.6,44.3,12.1,60.2,0.0,280,1.0,15.0,508,0.0,500,0,1,811.5,1,38,9.3,7.9,7.9,9.3,811.5,0,0,5,7,-10.2,1,0.0,10.0,-10.2,8,-124.4
384.0,0.0,1.0,-10.9,0,0.0,14.1,0,0,0,0,2.3,741,23.8,19.1,0.0,15.0,69,780,23.8,50.6,18.0,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,625.5,1,38,7.9,6.1,6.1,7.8,625.5,0,0,5,6,-10.2,1,0.0,10.0,-10.2,128,-256.8
1753.6,0.0,11.8,-4.7,33,0.0,21.6,0,0,0,0,0.8,1412,48.0,15.6,0.0,12.4,69,780,48.0,81.2,26.6,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1007.8,1,38,9.3,6.6,7.0,8.8,1007.8,0,0,5,9,-10.2,1,0.0,10.0,-10.2,72,-320.7
1344.0,0.0,3.8,0.8,15,0.0,16.5,0,1,0,0,0.8,1772,31.3,14.5,0.0,15.4,70,890,31.6,57.6,16.8,70.7,0.0,280,1.0,15.0,240,0.0,500,0,1,1528.8,1,38,15.4,11.3,12.2,14.6,1528.8,0,0,5,14,-10.2,1,0.0,10.0,-10.2,40,-280.7
409.6,0.0,0.0,-3.9,0,0.0,13.3,0,1,0,0,1.6,1108,16.8,15.2,0.0,14.6,70,1040,16.8,38.8,9.8,63.3,0.0,280,1.0,15.0,406,5.9,500,0,1,1121.8,2,38,16.5,13.1,14.0,16.0,1121.8,0,0,5,14,-10.2,2,0.0,10.0,-10.2,140,-133.1
358.4,0.0,0.0,-5.5,0,0.0,12.9,0,0,0,0,2.3,1038,16.0,16.0,0.0,24.0,70,1040,16.0,35.7,7.4,62.9,0.0,280,1.0,15.0,508,0.8,500,0,1,1095.8,2,38,15.4,14.0,14.0,15.3,1095.8,0,0,5,14,-10.2,1,0.0,9.0,-10.2,68,-59.9
384.0,0.0,0.0,-5.5,0,0.0,13.3,0,0,0,0,2.3,1084,15.6,15.6,0.0,21.4,71,1070,15.6,35.3,7.0,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1130.8,2,38,15.6,14.1,14.1,15.6,1130.8,0,0,5,15,-10.2,2,0.0,3.5,-10.2,12,-48.0
409.6,0.0,0.0,-6.3,0,0.0,13.3,0,0,0,0,1.6,1128,15.6,15.6,0.0,18.8,71,1120,15.6,34.9,7.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1191.5,2,38,16.5,15.7,16.0,16.5,1191.5,0,0,5,16,-10.2,2,0.0,1.5,-10.2,0,-49.8
409.6,0.0,0.0,-7.8,0,0.0,13.3,0,0,0,0,1.6,1126,15.2,15.2,0.0,15.4,71,1110,15.2,35.7,7.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1170.5,2,38,16.1,15.0,15.2,16.1,1170.5,0,0,5,15,-10.2,2,0.0,1.5,-10.2,12,-30.8
396.8,0.0,0.0,-7.8,0,0.0,13.3,0,0,0,0,1.6,1120,15.6,15.2,0.0,18.8,71,1120,15.6,34.9,7.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1186.8,2,38,16.4,15.4,15.4,16.3,1186.8,0,0,5,16,-10.2,1,0.0,-1.0,-10.2,4,-20.3
409.6,0.0,0.0,-7.8,0,0.0,13.3,0,0,0,0,1.6,1156,15.2,15.2,0.0,17.6,71,1140,15.2,34.5,7.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1224.5,2,38,16.9,16.0,16.0,16.8,1224.5,0,0,5,16,-10.2,1,0.0,-2.0,-10.2,0,-20.3
409.6,0.0,0.0,-9.4,0,0.0,13.3,0,0,0,0,0.8,1172,15.6,15.2,0.0,18.4,72,1160,15.6,34.5,7.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1254.5,2,38,17.3,16.1,16.1,17.3,1254.5,0,0,5,17,-10.2,2,0.0,-2.0,-10.2,0,-11.8
422.4,0.0,0.0,-10.2,0,0.0,13.3,0,0,0,0,0.8,1194,15.2,15.2,0.0,16.1,72,1170,15.2,34.5,7.4,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1283.3,2,38,17.6,16.8,16.8,17.5,1283.3,0,0,5,17,-10.2,2,0.0,-2.5,-10.2,4,-6.3
409.6,0.0,0.0,-10.2,0,0.0,13.3,0,0,0,0,0.8,1179,15.2,15.2,0.0,15.8,72,1160,15.2,34.9,7.4,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1247.5,2,38,17.0,16.1,16.1,17.0,1247.5,0,0,5,16,-10.2,2,0.0,-2.5,-10.2,0,-0.9
