fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle
0.0,19.9,2.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1056,0.0,0.0,0.0,34.1,47,0,0.0,62.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,10,-10.2,0,0.0,15.0,-10.2,0,0.0
0.0,21.9,8.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1382,0.0,0.0,0.0,27.4,47,0,0.0,78.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,12,-10.2,0,0.0,-7.0,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,919,0.0,0.0,0.0,7.1,47,0,0.0,46.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,15,-10.2,0,0.0,7.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,845,0.0,0.0,0.0,25.1,47,0,0.0,39.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,15,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,833,0.0,0.0,0.0,25.9,47,0,0.0,38.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,14,-10.2,0,0.0,2.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,815,0.0,0.0,0.0,23.3,47,0,0.0,37.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,14,-10.2,0,0.0,2.5,-10.2,0,0.0
0.0,17.6,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,835,0.0,0.0,0.0,28.5,47,0,0.0,38.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,15,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,23.8,10.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1186,0.0,0.0,0.0,19.9,47,0,0.0,60.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,15,-10.2,0,0.0,-14.5,-10.2,0,0.0
0.0,23.8,9.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1716,0.0,0.0,0.0,24.0,47,0,0.0,81.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-8.0,-10.2,0,0.0
0.0,14.8,2.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1232,0.0,0.0,0.0,10.9,47,0,0.0,56.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,23,-10.2,0,0.0,8.5,-10.2,0,0.0
0.0,18.4,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1217,0.0,0.0,0.0,33.8,47,0,0.0,38.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,22,-10.2,0,0.0,3.5,-10.2,0,0.0
0.0,20.3,3.3,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1264,0.0,0.0,0.0,41.3,47,0,0.0,55.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,22,-10.2,0,0.0,12.0,-10.2,0,0.0
0.0,22.3,7.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1297,0.0,0.0,0.0,29.6,47,0,0.0,80.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,23,-10.2,0,0.0,-12.5,-10.2,0,0.0
0.0,28.5,19.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1396,0.0,0.0,0.0,13.9,46,0,0.0,85.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,26,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,29.7,24.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1495,0.0,0.0,0.0,15.0,46,0,0.0,98.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,29,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,33.6,2.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1999,0.0,0.0,0.0,17.6,46,0,0.0,90.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,28,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,35.2,33.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2094,0.0,0.0,0.0,19.1,46,0,0.0,99.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,28,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,33.6,4.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1717,0.0,0.0,0.0,12.0,47,0,0.0,92.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,29,-10.2,0,0.0,13.5,-10.2,0,0.0
0.0,33.6,32.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2063,0.0,0.0,0.0,18.4,47,0,0.0,99.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,26,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,33.6,17.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2065,0.0,0.0,0.0,18.4,46,0,0.0,99.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,27,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1316,0.0,0.0,0.0,33.0,46,0,0.0,47.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,25,-10.2,0,0.0,6.5,-10.2,0,0.0
0.0,23.0,6.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1717,0.0,0.0,0.0,12.0,47,0,0.0,92.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,29,-10.2,0,0.0,13.5,-10.2,0,0.0
0.0,33.6,32.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2063,0.0,0.0,0.0,18.4,47,0,0.0,99.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,26,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,33.6,17.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2065,0.0,0.0,0.0,18.4,46,0,0.0,99.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,27,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1316,0.0,0.0,0.0,33.0,46,0,0.0,47.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,25,-10.2,0,0.0,6.5,-10.2,0,0.0
0.0,23.0,6.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1717,0.0,0.0,0.0,12.0,47,0,0.0,92.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,29,-10.2,0,0.0,13.5,-10.2,0,0.0
0.0,33.6,32.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2063,0.0,0.0,0.0,18.4,47,0,0.0,99.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,26,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,33.6,17.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2065,0.0,0.0,0.0,18.4,46,0,0.0,99.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,27,-10.2,0,0.0,1.0,-10.2,0,0.0
0.0,14.8,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1316,0.0,0.0,0.0,33.0,46,0,0.0,47.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,25,-10.2,0,0.0,6.5,-10.2,0,0.0
0.0,23.0,6.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1717,0.0,0.0,0.0,12.0,47,0,0.0,92.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,29,-10.2,0,0.0,13.5,-10.2,0,0.0
0.0,27.0,26.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1961,0.0,0.0,0.0,19.1,48,0,0.0,96.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,17,-10.2,0,0.0,-0.5,-10.2,0,0.0
0.0,26.6,19.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1937,0.0,0.0,0.0,18.8,48,0,0.0,94.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,21.1,8.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1676,0.0,0.0,0.0,24.0,48,0,0.0,76.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,26,-10.2,0,0.0,-6.5,-10.2,0,0.0
0.0,14.8,0.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1333,0.0,0.0,0.0,16.9,48,0,0.0,36.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,28,-10.2,0,0.0,0.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1180,0.0,0.0,0.0,36.4,47,0,0.0,25.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,27,-10.2,0,0.0,-3.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1072,0.0,0.0,0.0,29.6,47,0,0.0,28.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,23,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,958,0.0,0.0,0.0,28.5,47,0,0.0,31.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,17,-10.2,0,0.0,-0.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,821,0.0,0.0,0.0,24.8,46,0,0.0,39.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,14,-10.2,0,0.0,3.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,687,0.0,0.0,0.0,16.1,46,0,0.0,46.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,10,-10.2,0,0.0,7.0,-10.2,0,0.0
0.0,21.1,1.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,701,0.0,0.0,0.0,24.4,46,0,0.0,46.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,10,-10.2,0,0.0,7.0,-10.2,0,0.0
0.0,24.2,11.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1797,0.0,0.0,0.0,22.9,46,0,0.0,88.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,13,-10.2,0,0.0,-4.5,-10.2,0,0.0
0.0,24.2,10.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1746,0.0,0.0,0.0,23.3,46,0,0.0,82.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,19,-10.2,0,0.0,-7.0,-10.2,0,0.0
0.0,24.2,11.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1507,0.0,0.0,0.0,18.8,46,0,0.0,88.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,21,-10.2,0,0.0,-4.5,-10.2,0,0.0
0.0,24.2,11.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1484,0.0,0.0,0.0,18.8,46,0,0.0,89.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,26,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1508,0.0,0.0,0.0,26.3,46,0,0.0,80.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,30,-10.2,0,0.0,-11.5,-10.2,0,0.0
0.0,14.8,0.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1320,0.0,0.0,0.0,32.3,46,0,0.0,27.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,29,-10.2,0,0.0,-3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1211,0.0,0.0,0.0,36.0,46,0,0.0,24.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,28,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1137,0.0,0.0,0.0,35.6,46,0,0.0,27.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,27,-10.2,0,0.0,-2.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1173,0.0,0.0,0.0,23.6,47,0,0.0,30.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,26,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1048,0.0,0.0,0.0,35.3,47,0,0.0,31.0,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-1.5,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,753,0.0,0.0,0.0,26.6,47,0,0.0,37.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,12,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,776,0.0,0.0,0.0,10.5,47,0,0.0,49.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,7,-10.2,0,0.0,7.5,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,722,0.0,0.0,0.0,16.9,47,0,0.0,43.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,4,-10.2,0,0.0,5.5,-10.2,0,0.0
0.0,24.2,8.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1577,0.0,0.0,0.0,18.4,47,0,0.0,83.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,5,-10.2,0,0.0,-7.0,-10.2,0,0.0
0.0,23.8,8.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1725,0.0,0.0,0.0,30.8,47,0,0.0,77.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,10,-10.2,0,0.0,-8.5,-10.2,0,0.0
0.0,24.2,9.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1957,0.0,0.0,0.0,21.0,47,0,0.0,76.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,14,-10.2,0,0.0,-10.0,-10.2,0,0.0
0.0,24.2,10.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1780,0.0,0.0,0.0,24.0,48,0,0.0,79.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,17,-10.2,0,0.0,-8.5,-10.2,0,0.0
0.0,24.2,11.3,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1613,0.0,0.0,0.0,22.1,47,0,0.0,86.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-5.5,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1505,0.0,0.0,0.0,35.3,47,0,0.0,45.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,21,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,21.9,5.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1065,0.0,0.0,0.0,33.8,47,0,0.0,74.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,3,-10.2,0,0.0,14.5,-10.2,0,0.0
0.0,21.9,5.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1438,0.0,0.0,0.0,28.5,47,0,0.0,73.7,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,7,-10.2,0,0.0,-11.5,-10.2,0,0.0
0.0,21.9,6.1,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1590,0.0,0.0,0.0,31.5,47,0,0.0,72.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,11,-10.2,0,0.0,-12.5,-10.2,0,0.0
0.0,22.7,6.6,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1479,0.0,0.0,0.0,28.9,47,0,0.0,76.9,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,13,-10.2,0,0.0,-9.5,-10.2,0,0.0
0.0,23.0,8.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1675,0.0,0.0,0.0,26.6,47,0,0.0,79.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,15,-10.2,0,0.0,-9.0,-10.2,0,0.0
0.0,25.0,8.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1887,0.0,0.0,0.0,29.6,47,0,0.0,85.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,17,-10.2,0,0.0,-4.5,-10.2,0,0.0
0.0,23.0,15.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2021,0.0,0.0,0.0,21.8,47,0,0.0,78.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-4.0,-10.2,0,0.0
0.0,23.0,6.6,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1648,0.0,0.0,0.0,47.6,47,0,0.0,45.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,21,-10.2,0,0.0,5.0,-10.2,0,0.0
0.0,23.4,8.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1683,0.0,0.0,0.0,27.0,47,0,0.0,78.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,-9.0,-10.2,0,0.0
0.0,14.8,1.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1063,0.0,0.0,0.0,9.0,47,0,0.0,46.3,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,19,-10.2,0,0.0,6.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,756,0.0,0.0,0.0,17.3,47,0,0.0,38.8,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,16,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,679,0.0,0.0,0.0,13.1,47,0,0.0,50.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,8,-10.2,0,0.0,7.0,-10.2,0,0.0
0.0,21.1,3.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,923,0.0,0.0,0.0,29.6,47,0,0.0,52.5,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,5,-10.2,0,0.0,11.5,-10.2,0,0.0
0.0,24.6,5.2,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1739,0.0,0.0,0.0,34.5,47,0,0.0,87.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,8,-10.2,0,0.0,-6.0,-10.2,0,0.0
0.0,24.2,8.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1830,0.0,0.0,0.0,25.9,47,0,0.0,82.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,11,-10.2,0,0.0,-7.0,-10.2,0,0.0
0.0,24.2,10.4,-100.0,0,0.0,0.0,0,0,0,0,-100.0,2053,0.0,0.0,0.0,27.8,47,0,0.0,77.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,15,-10.2,0,0.0,-9.5,-10.2,0,0.0
0.0,24.2,9.9,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1835,0.0,0.0,0.0,25.1,47,0,0.0,79.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,16,-10.2,0,0.0,-9.0,-10.2,0,0.0
0.0,24.2,10.8,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1917,0.0,0.0,0.0,25.9,48,0,0.0,79.6,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,19,-10.2,0,0.0,-8.5,-10.2,0,0.0
0.0,14.8,1.0,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1465,0.0,0.0,0.0,12.8,47,0,0.0,41.2,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,20,-10.2,0,0.0,3.0,-10.2,0,0.0
0.0,21.9,5.7,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1464,0.0,0.0,0.0,34.1,47,0,0.0,58.4,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,17,-10.2,0,0.0,15.0,-10.2,0,0.0
0.0,14.8,0.5,-100.0,0,0.0,0.0,0,0,0,0,-100.0,1219,0.0,0.0,0.0,12.8,47,0,0.0,43.1,0.0,0.0,0.0,0,0.0,-15.0,0,0.0,500,0,0,0.0,0,-40,0.0,0.0,0.0,0.0,0.0,0,0,0,16,-10.2,0,0.0,5.0,-10.2,0,0.0
